3.985124717,198.275
3.988027211,198.275
3.990929705,198.275
3.993832200,198.275
3.996734694,198.275
3.999637188,198.275
4.002539683,199.424
4.005442177,199.424
4.008344671,199.424
4.011247166,200.579
4.014149660,200.579
4.017052154,200.579
4.019954649,201.741
4.022857143,201.741
4.025759637,201.741
4.028662132,202.91
4.031564626,202.91
4.034467120,202.91
4.037369615,202.91
4.040272109,202.91
4.043174603,202.91
4.046077098,202.91
4.048979592,202.91
4.051882086,202.91
4.054784580,202.91
4.057687075,202.91
4.060589569,202.91
4.063492063,204.085
4.066394558,204.085
4.069297052,204.085
4.072199546,204.085
4.075102041,204.085
4.078004535,204.085
4.080907029,204.085
4.083809524,204.085
4.086712018,205.267
4.089614512,205.267
4.092517007,205.267
4.095419501,205.267
4.098321995,205.267
4.101224490,205.267
4.104126984,205.267
4.107029478,206.456
4.109931973,206.456
4.112834467,206.456
4.115736961,206.456
4.118639456,206.456
4.121541950,206.456
4.124444444,206.456
4.127346939,207.652
4.130249433,207.652
4.133151927,207.652
4.136054422,207.652
4.138956916,207.652
4.141859410,208.855
4.144761905,208.855
4.147664399,207.652
4.150566893,208.855
4.153469388,208.855
4.156371882,208.855
4.159274376,208.855
4.162176871,208.855
4.165079365,208.855
4.167981859,208.855
4.170884354,208.855
4.173786848,208.855
4.176689342,208.855
4.179591837,208.855
4.182494331,208.855
4.185396825,208.855
4.188299320,208.855
4.191201814,208.855
4.194104308,208.855
4.197006803,208.855
4.199909297,208.855
4.202811791,208.855
4.205714286,208.855
4.208616780,208.855
4.211519274,208.855
4.214421769,208.855
4.217324263,208.855
4.220226757,208.855
4.223129252,208.855
4.226031746,208.855
4.228934240,208.855
4.231836735,208.855
4.234739229,208.855
4.237641723,208.855
4.240544218,208.855
4.243446712,208.855
4.246349206,208.855
4.249251701,208.855
4.252154195,208.855
4.255056689,208.855
4.257959184,210.065
4.260861678,210.065
4.263764172,210.065
4.266666667,208.855
4.269569161,208.855
4.272471655,208.855
4.275374150,208.855
4.278276644,208.855
4.281179138,208.855
4.284081633,210.065
4.286984127,210.065
4.289886621,210.065
4.292789116,210.065
4.295691610,210.065
4.298594104,208.855
4.301496599,208.855
4.304399093,208.855
4.307301587,208.855
4.310204082,208.855
4.313106576,208.855
4.316009070,208.855
4.318911565,208.855
4.321814059,208.855
4.324716553,208.855
4.327619048,208.855
4.330521542,208.855
4.333424036,210.065
4.336326531,210.065
4.339229025,210.065
4.342131519,210.065
4.345034014,210.065
4.347936508,208.855
4.350839002,208.855
4.353741497,208.855
4.356643991,208.855
4.359546485,208.855
4.362448980,208.855
4.365351474,208.855
4.368253968,208.855
4.371156463,208.855
4.374058957,210.065
4.376961451,210.065
4.379863946,210.065
4.382766440,210.065
4.385668934,210.065
4.388571429,210.065
4.391473923,210.065
4.394376417,208.855
4.397278912,208.855
4.400181406,208.855
4.403083900,208.855
4.405986395,208.855
4.408888889,208.855
4.411791383,210.065
4.414693878,208.855
4.417596372,210.065
4.420498866,210.065
4.423401361,210.065
4.426303855,210.065
4.429206349,210.065
4.432108844,210.065
4.435011338,208.855
4.437913832,208.855
4.440816327,208.855
4.443718821,210.065
4.446621315,210.065
4.449523810,210.065
4.452426304,210.065
4.455328798,210.065
4.458231293,211.282
4.461133787,211.282
4.464036281,210.065
4.466938776,210.065
4.469841270,208.855
4.472743764,208.855
4.475646259,208.855
4.478548753,208.855
4.481451247,208.855
4.484353741,208.855
4.487256236,208.855
4.490158730,210.065
4.493061224,210.065
4.495963719,210.065
4.498866213,210.065
4.501768707,210.065
4.504671202,211.282
4.507573696,210.065
4.510476190,210.065
4.513378685,208.855
4.516281179,208.855
4.519183673,208.855
4.522086168,208.855
4.524988662,208.855
4.527891156,208.855
4.530793651,210.065
4.533696145,210.065
4.536598639,210.065
4.539501134,210.065
4.542403628,210.065
4.545306122,210.065
4.548208617,210.065
4.551111111,210.065
4.554013605,210.065
4.556916100,210.065
4.559818594,211.282
4.562721088,211.282
4.565623583,210.065
4.568526077,210.065
4.571428571,210.065
4.574331066,210.065
4.577233560,211.282
4.580136054,211.282
4.583038549,211.282
4.585941043,212.506
4.588843537,211.282
4.591746032,210.065
4.594648526,210.065
4.597551020,207.652
4.600453515,207.652
4.603356009,206.456
4.606258503,206.456
4.609160998,205.267
4.612063492,206.456
4.614965986,208.855
4.617868481,208.855
4.620770975,210.065
4.623673469,211.282
4.626575964,211.282
4.629478458,211.282
4.632380952,213.737
4.635283447,213.737
4.638185941,213.737
4.641088435,211.282
4.643990930,211.282
4.646893424,211.282
4.649795918,211.282
4.652698413,210.065
4.655600907,211.282
4.658503401,211.282
4.661405896,211.282
4.664308390,211.282
4.667210884,211.282
4.670113379,211.282
4.673015873,211.282
4.675918367,211.282
4.678820862,211.282
4.681723356,211.282
4.684625850,212.506
4.687528345,212.506
4.690430839,212.506
4.693333333,212.506
4.696235828,212.506
4.699138322,213.737
4.702040816,213.737
4.704943311,214.975
4.707845805,214.975
4.710748299,214.975
4.713650794,214.975
4.716553288,214.975
4.719455782,216.221
4.722358277,216.221
4.725260771,216.221
4.728163265,217.473
4.731065760,217.473
4.733968254,218.733
4.736870748,218.733
4.739773243,220
4.742675737,220
4.745578231,221.274
4.748480726,222.556
4.751383220,222.556
4.754285714,223.846
4.757188209,223.846
4.760090703,223.846
4.762993197,225.142
4.765895692,225.142
4.768798186,225.142
4.771700680,226.446
4.774603175,226.446
4.777505669,226.446
4.780408163,226.446
4.783310658,226.446
4.786213152,226.446
4.789115646,226.446
4.792018141,227.758
4.794920635,227.758
4.797823129,227.758
4.800725624,227.758
4.803628118,227.758
4.806530612,229.078
4.809433107,229.078
4.812335601,229.078
4.815238095,229.078
4.818140590,229.078
4.821043084,229.078
4.823945578,230.405
4.826848073,230.405
4.829750567,230.405
4.832653061,230.405
4.835555556,230.405
4.838458050,231.739
4.841360544,231.739
4.844263039,231.739
4.847165533,233.082
4.850068027,233.082
4.852970522,231.739
4.855873016,233.082
4.858775510,233.082
4.861678005,233.082
4.864580499,234.432
4.867482993,234.432
4.870385488,235.79
4.873287982,235.79
4.876190476,237.156
4.879092971,238.53
4.881995465,238.53
4.884897959,239.912
4.887800454,239.912
4.890702948,241.301
4.893605442,241.301
4.896507937,241.301
4.899410431,241.301
4.902312925,241.301
4.905215420,241.301
4.908117914,241.301
4.911020408,241.301
4.913922902,241.301
4.916825397,241.301
4.919727891,241.301
4.922630385,241.301
4.925532880,241.301
4.928435374,241.301
4.931337868,241.301
4.934240363,241.301
4.937142857,241.301
4.940045351,241.301
4.942947846,241.301
4.945850340,241.301
4.948752834,241.301
4.951655329,241.301
4.954557823,241.301
4.957460317,241.301
4.960362812,241.301
4.963265306,241.301
4.966167800,242.699
4.969070295,242.699
4.971972789,242.699
4.974875283,242.699
4.977777778,244.105
4.980680272,244.105
4.983582766,244.105
4.986485261,244.105
4.989387755,244.105
4.992290249,244.105
4.995192744,244.105
4.998095238,244.105
5.000997732,244.105
5.003900227,244.105
5.006802721,242.699
5.009705215,242.699
5.012607710,242.699
5.015510204,242.699
5.018412698,242.699
5.021315193,242.699
5.024217687,242.699
5.027120181,242.699
5.030022676,242.699
5.032925170,242.699
5.035827664,242.699
5.038730159,242.699
5.041632653,242.699
5.044535147,242.699
5.047437642,242.699
5.050340136,244.105
5.053242630,244.105
5.056145125,244.105
5.059047619,244.105
5.061950113,244.105
5.064852608,244.105
5.067755102,244.105
5.070657596,244.105
5.073560091,244.105
5.076462585,244.105
5.079365079,244.105
5.082267574,244.105
5.085170068,244.105
5.088072562,244.105
5.090975057,244.105
5.093877551,244.105
5.096780045,244.105
5.099682540,244.105
5.102585034,244.105
5.105487528,242.699
5.108390023,242.699
5.111292517,242.699
5.114195011,242.699
5.117097506,241.301
5.120000000,241.301
5.122902494,241.301
5.125804989,241.301
5.128707483,241.301
5.131609977,241.301
5.134512472,241.301
5.137414966,241.301
5.140317460,241.301
5.143219955,242.699
5.146122449,242.699
5.149024943,244.105
5.151927438,244.105
5.154829932,244.105
5.157732426,244.105
5.160634921,244.105
5.163537415,245.519
5.166439909,245.519
5.169342404,246.942
5.172244898,246.942
5.175147392,246.942
5.178049887,248.372
5.180952381,248.372
5.183854875,246.942
5.186757370,246.942
5.189659864,245.519
5.192562358,244.105
5.195464853,244.105
5.198367347,242.699
5.201269841,242.699
5.204172336,241.301
5.207074830,241.301
5.209977324,241.301
5.212879819,241.301
5.215782313,242.699
5.218684807,244.105
5.221587302,242.699
5.224489796,244.105
5.227392290,245.519
5.230294785,246.942
5.233197279,246.942
5.236099773,248.372
5.239002268,246.942
5.241904762,242.699
5.244807256,242.699
5.247709751,242.699
5.250612245,244.105
5.253514739,244.105
5.256417234,244.105
5.259319728,242.699
5.262222222,244.105
5.265124717,244.105
5.268027211,244.105
5.270929705,242.699
5.273832200,242.699
5.276734694,241.301
5.279637188,242.699
5.282539683,244.105
5.285442177,245.519
5.288344671,246.942
5.291247166,246.942
5.294149660,248.372
5.297052154,249.811
5.299954649,249.811
5.302857143,249.811
5.305759637,251.258
5.308662132,249.811
5.311564626,248.372
5.314467120,246.942
5.317369615,-269.292
5.320272109,-270.852
5.323174603,-272.421
5.326077098,-273.999
5.328979592,-275.586
5.331882086,-275.586
5.334784580,-277.183
5.337687075,-273.999
5.340589569,-273.999
5.343492063,-273.999
5.346394558,-272.421
5.349297052,-272.421
5.352199546,-272.421
5.355102041,-266.199
5.358004535,-258.621
5.360907029,-258.621
5.363809524,-252.714
5.366712018,-252.714
5.369614512,-249.811
5.372517007,-251.258
5.375419501,-248.372
5.378321995,-248.372
5.381224490,-248.372
5.384126984,-251.258
5.387029478,-249.811
5.389931973,-249.811
5.392834467,-249.811
5.395736961,-249.811
5.398639456,-248.372
5.401541950,-248.372
5.404444444,-248.372
5.407346939,-249.811
5.410249433,-249.811
5.413151927,-249.811
5.416054422,-249.811
5.418956916,-251.258
5.421859410,-251.258
5.424761905,-252.714
5.427664399,-251.258
5.430566893,-249.811
5.433469388,-246.942
5.436371882,-244.105
5.439274376,-245.519
5.442176871,-246.942
5.445079365,-246.942
5.447981859,-248.372
5.450884354,-246.942
5.453786848,-246.942
5.456689342,-248.372
5.459591837,-252.714
5.462494331,468.864
5.465396825,466.164
5.468299320,455.517
5.471201814,455.517
5.474104308,452.893
5.477006803,452.893
5.479909297,447.691
5.482811791,447.691
5.485714286,245.519
5.488616780,245.519
5.491519274,241.301
5.494421769,241.301
5.497324263,239.912
5.500226757,238.53
5.503129252,237.156
5.506031746,237.156
5.508934240,237.156
5.511836735,237.156
5.514739229,239.912
5.517641723,239.912
5.520544218,239.912
5.523446712,241.301
5.526349206,239.912
5.529251701,241.301
5.532154195,241.301
5.535056689,241.301
5.537959184,241.301
5.540861678,241.301
5.543764172,244.105
5.546666667,245.519
5.549569161,245.519
5.552471655,245.519
5.555374150,245.519
5.558276644,245.519
5.561179138,245.519
5.564081633,246.942
5.566984127,246.942
5.569886621,248.372
5.572789116,248.372
5.575691610,248.372
5.578594104,244.105
5.581496599,244.105
5.584399093,244.105
5.587301587,244.105
5.590204082,241.301
5.593106576,242.699
5.596009070,245.519
5.598911565,245.519
5.601814059,248.372
5.604716553,248.372
5.607619048,249.811
5.610521542,251.258
5.613424036,252.714
5.616326531,252.714
5.619229025,252.714
5.622131519,252.714
5.625034014,252.714
5.627936508,252.714
5.630839002,252.714
5.633741497,252.714
5.636643991,252.714
5.639546485,254.178
5.642448980,254.178
5.645351474,255.65
5.648253968,257.131
5.651156463,257.131
5.654058957,257.131
5.656961451,257.131
5.659863946,257.131
5.662766440,258.621
5.665668934,258.621
5.668571429,258.621
5.671473923,258.621
5.674376417,258.621
5.677278912,258.621
5.680181406,258.621
5.683083900,258.621
5.685986395,258.621
5.688888889,260.119
5.691791383,260.119
5.694693878,260.119
5.697596372,260.119
5.700498866,261.626
5.703401361,261.626
5.706303855,261.626
5.709206349,261.626
5.712108844,263.141
5.715011338,263.141
5.717913832,263.141
5.720816327,263.141
5.723718821,264.665
5.726621315,264.665
5.729523810,264.665
5.732426304,264.665
5.735328798,266.199
5.738231293,266.199
5.741133787,267.741
5.744036281,267.741
5.746938776,267.741
5.749841270,269.292
5.752743764,269.292
5.755646259,270.852
5.758548753,270.852
5.761451247,272.421
5.764353741,272.421
5.767256236,272.421
5.770158730,272.421
5.773061224,272.421
5.775963719,272.421
5.778866213,272.421
5.781768707,272.421
5.784671202,272.421
5.787573696,272.421
5.790476190,272.421
5.793378685,273.999
5.796281179,273.999
5.799183673,273.999
5.802086168,273.999
5.804988662,273.999
5.807891156,273.999
5.810793651,273.999
5.813696145,273.999
5.816598639,273.999
5.819501134,273.999
5.822403628,273.999
5.825306122,273.999
5.828208617,273.999
5.831111111,273.999
5.834013605,273.999
5.836916100,273.999
5.839818594,273.999
5.842721088,273.999
5.845623583,273.999
5.848526077,273.999
5.851428571,273.999
5.854331066,272.421
5.857233560,272.421
5.860136054,272.421
5.863038549,272.421
5.865941043,272.421
5.868843537,272.421
5.871746032,272.421
5.874648526,272.421
5.877551020,273.999
5.880453515,273.999
5.883356009,273.999
5.886258503,273.999
5.889160998,273.999
5.892063492,273.999
5.894965986,273.999
5.897868481,273.999
5.900770975,273.999
5.903673469,273.999
5.906575964,273.999
5.909478458,273.999
5.912380952,273.999
5.915283447,273.999
5.918185941,273.999
5.921088435,273.999
5.923990930,273.999
5.926893424,273.999
5.929795918,273.999
5.932698413,273.999
5.935600907,273.999
5.938503401,273.999
5.941405896,273.999
5.944308390,273.999
5.947210884,273.999
5.950113379,273.999
5.953015873,273.999
5.955918367,273.999
5.958820862,273.999
5.961723356,273.999
5.964625850,273.999
5.967528345,273.999
5.970430839,273.999
5.973333333,273.999
5.976235828,273.999
5.979138322,273.999
5.982040816,273.999
5.984943311,273.999
5.987845805,273.999
5.990748299,273.999
5.993650794,273.999
5.996553288,273.999
5.999455782,273.999
6.002358277,273.999
6.005260771,273.999
6.008163265,273.999
6.011065760,273.999
6.013968254,273.999
6.016870748,273.999
6.019773243,273.999
6.022675737,273.999
6.025578231,273.999
6.028480726,273.999
6.031383220,273.999
6.034285714,273.999
6.037188209,273.999
6.040090703,273.999
6.042993197,273.999
6.045895692,273.999
6.048798186,273.999
6.051700680,273.999
6.054603175,272.421
6.057505669,272.421
6.060408163,272.421
6.063310658,272.421
6.066213152,273.999
6.069115646,273.999
6.072018141,273.999
6.074920635,273.999
6.077823129,273.999
6.080725624,273.999
6.083628118,273.999
6.086530612,273.999
6.089433107,273.999
6.092335601,273.999
6.095238095,273.999
6.098140590,273.999
6.101043084,273.999
6.103945578,273.999
6.106848073,272.421
6.109750567,272.421
6.112653061,272.421
6.115555556,272.421
6.118458050,272.421
6.121360544,272.421
6.124263039,273.999
6.127165533,273.999
6.130068027,273.999
6.132970522,273.999
6.135873016,273.999
6.138775510,273.999
6.141678005,273.999
6.144580499,273.999
6.147482993,273.999
6.150385488,273.999
6.153287982,273.999
6.156190476,272.421
6.159092971,272.421
6.161995465,272.421
6.164897959,272.421
6.167800454,272.421
6.170702948,272.421
6.173605442,272.421
6.176507937,272.421
6.179410431,273.999
6.182312925,273.999
6.185215420,273.999
6.188117914,273.999
6.191020408,273.999
6.193922902,273.999
6.196825397,273.999
6.199727891,273.999
6.202630385,273.999
6.205532880,273.999
6.208435374,273.999
6.211337868,273.999
6.214240363,273.999
6.217142857,272.421
6.220045351,272.421
6.222947846,272.421
6.225850340,273.999
6.228752834,273.999
6.231655329,273.999
6.234557823,273.999
6.237460317,273.999
6.240362812,272.421
6.243265306,272.421
6.246167800,272.421
6.249070295,272.421
6.251972789,272.421
6.254875283,273.999
6.257777778,273.999
6.260680272,273.999
6.263582766,273.999
6.266485261,273.999
6.269387755,273.999
6.272290249,273.999
6.275192744,273.999
6.278095238,272.421
6.280997732,272.421
6.283900227,272.421
6.286802721,272.421
6.289705215,272.421
6.292607710,272.421
6.295510204,272.421
6.298412698,272.421
6.301315193,272.421
6.304217687,272.421
6.307120181,272.421
6.310022676,272.421
6.312925170,272.421
6.315827664,272.421
6.318730159,272.421
6.321632653,272.421
6.324535147,272.421
6.327437642,272.421
6.330340136,272.421
6.333242630,272.421
6.336145125,272.421
6.339047619,272.421
6.341950113,272.421
6.344852608,272.421
6.347755102,272.421
6.350657596,272.421
6.353560091,272.421
6.356462585,272.421
6.359365079,272.421
6.362267574,272.421
6.365170068,272.421
6.368072562,272.421
6.370975057,272.421
6.373877551,272.421
6.376780045,272.421
6.379682540,272.421
6.382585034,272.421
6.385487528,272.421
6.388390023,272.421
6.391292517,272.421
6.394195011,272.421
6.397097506,272.421
6.400000000,272.421
6.402902494,272.421
6.405804989,273.999
6.408707483,273.999
6.411609977,273.999
6.414512472,273.999
6.417414966,273.999
6.420317460,273.999
6.423219955,273.999
6.426122449,273.999
6.429024943,273.999
6.431927438,273.999
6.434829932,273.999
6.437732426,273.999
6.440634921,273.999
6.443537415,272.421
6.446439909,272.421
6.449342404,272.421
6.452244898,272.421
6.455147392,272.421
6.458049887,273.999
6.460952381,273.999
6.463854875,273.999
6.466757370,273.999
6.469659864,273.999
6.472562358,273.999
6.475464853,273.999
6.478367347,273.999
6.481269841,273.999
6.484172336,273.999
6.487074830,273.999
6.489977324,273.999
6.492879819,273.999
6.495782313,272.421
6.498684807,272.421
6.501587302,272.421
6.504489796,272.421
6.507392290,270.852
6.510294785,272.421
6.513197279,272.421
6.516099773,272.421
6.519002268,272.421
6.521904762,272.421
6.524807256,272.421
6.527709751,272.421
6.530612245,272.421
6.533514739,272.421
6.536417234,272.421
6.539319728,272.421
6.542222222,272.421
6.545124717,272.421
6.548027211,272.421
6.550929705,273.999
6.553832200,273.999
6.556734694,273.999
6.559637188,273.999
6.562539683,275.586
6.565442177,273.999
6.568344671,273.999
6.571247166,272.421
6.574149660,272.421
6.577052154,272.421
6.579954649,272.421
6.582857143,272.421
6.585759637,272.421
6.588662132,275.586
6.591564626,278.788
6.594467120,278.788
6.597369615,278.788
6.600272109,278.788
6.603174603,275.586
6.606077098,275.586
6.608979592,273.999
6.611882086,272.421
6.614784580,270.852
6.617687075,273.999
6.620589569,270.852
6.623492063,272.421
6.626394558,270.852
6.629297052,270.852
6.632199546,270.852
6.635102041,275.586
6.638004535,277.183
6.640907029,277.183
6.643809524,-273.999
6.646712018,-270.852
6.649614512,-267.741
6.652517007,-269.292
6.655419501,-267.741
6.658321995,-270.852
6.661224490,-270.852
6.664126984,-272.421
6.667029478,-269.292
6.669931973,-270.852
6.672834467,-272.421
6.675736961,-273.999
6.678639456,-270.852
6.681541950,-278.788
6.684444444,-278.788
6.687346939,-282.028
6.690249433,-280.403
6.693151927,-278.788
6.696054422,-278.788
6.698956916,-280.403
6.701859410,-280.403
6.704761905,-283.661
6.707664399,-277.183
6.710566893,-275.586
6.713469388,-278.788
6.716371882,-275.586
6.719274376,-277.183
6.722176871,-278.788
6.725079365,-277.183
6.727981859,-273.999
6.730884354,-275.586
6.733786848,-275.586
6.736689342,-272.421
6.739591837,-273.999
6.742494331,-272.421
6.745396825,-272.421
6.748299320,-273.999
6.751201814,-277.183
6.754104308,-272.421
6.757006803,-270.852
6.759909297,-272.421
6.762811791,-272.421
6.765714286,-263.141
6.768616780,-260.119
6.771519274,-257.131
6.774421769,-261.626
6.777324263,-261.626
6.780226757,-263.141
6.783129252,-263.141
6.786031746,-263.141
6.788934240,-263.141
6.791836735,-263.141
6.794739229,-261.626
6.797641723,-260.119
6.800544218,-261.626
6.803446712,-264.665
6.806349206,-269.292
6.809251701,-269.292
6.812154195,-267.741
6.815056689,-270.852
6.817959184,-272.421
6.820861678,-269.292
6.823764172,-269.292
6.826666667,-269.292
6.829569161,-269.292
6.832471655,-269.292
6.835374150,-270.852
6.838276644,-270.852
6.841179138,-270.852
6.844081633,-270.852
6.846984127,-270.852
6.849886621,-272.421
6.852789116,-270.852
6.855691610,-272.421
6.858594104,-273.999
6.861496599,-275.586
6.864399093,-278.788
6.867301587,-278.788
6.870204082,-275.586
6.873106576,-275.586
6.876009070,-277.183
6.878911565,-273.999
6.881814059,-267.741
6.884716553,-264.665
6.887619048,-264.665
6.890521542,-264.665
6.893424036,-266.199
6.896326531,-263.141
6.899229025,-266.199
6.902131519,-266.199
6.905034014,-266.199
6.907936508,-264.665
6.910839002,-266.199
6.913741497,-261.626
6.916643991,-266.199
6.919546485,-266.199
6.922448980,-217.473
6.925351474,-216.221
6.928253968,-216.221
6.931156463,-218.733
6.934058957,-218.733
6.936961451,-220
6.939863946,-217.473
6.942766440,-217.473
6.945668934,-217.473
6.948571429,-217.473
6.951473923,-217.473
6.954376417,-217.473
6.957278912,-217.473
6.960181406,-216.221
6.963083900,-216.221
6.965986395,-213.737
6.968888889,-214.975
6.971791383,-214.975
6.974693878,-212.506
6.977596372,-213.737
6.980498866,-212.506
6.983401361,-212.506
6.986303855,-212.506
6.989206349,-212.506
6.992108844,-212.506
6.995011338,-216.221
6.997913832,-190.418
7.000816327,-189.321
7.003718821,-187.147
7.006621315,-187.147
7.009523810,-188.231
7.012426304,-184.997
7.015328798,-182.872
7.018231293,-183.932
7.021133787,-357.391
7.024036281,-179.731
7.026938776,-182.872
7.029841270,-182.872
7.032743764,-182.872
7.035646259,-181.819
7.038548753,-180.772
7.041451247,-179.731
7.044353741,-357.391
7.047256236,-357.391
7.050158730,-357.391
7.053061224,-355.333
7.055963719,-179.731
7.058866213,-357.391
7.061768707,-355.333
7.064671202,-353.286
7.067573696,-353.286
7.070476190,-226.446
7.073378685,-220
7.076281179,-213.737
7.079183673,-213.737
7.082086168,-217.473
7.084988662,-217.473
7.087891156,-218.733
7.090793651,-218.733
7.093696145,-218.733
7.096598639,-218.733
7.099501134,-220
7.102403628,-216.221
7.105306122,-220
7.108208617,-231.739
7.111111111,-231.739
7.114013605,-234.432
7.116916100,-233.082
7.119818594,-230.405
7.122721088,-229.078
7.125623583,-227.758
7.128526077,-227.758
7.131428571,-227.758
7.134331066,-231.739
7.137233560,-234.432
7.140136054,-233.082
7.143038549,-231.739
7.145941043,-231.739
7.148843537,-233.082
7.151746032,-234.432
7.154648526,-233.082
7.157551020,-235.79
7.160453515,-230.405
7.163356009,-229.078
7.166258503,-227.758
7.169160998,-226.446
7.172063492,-226.446
7.174965986,-222.556
7.177868481,-221.274
7.180770975,-218.733
7.183673469,-218.733
7.186575964,-216.221
7.189478458,-217.473
7.192380952,-218.733
7.195283447,-213.737
7.198185941,-220
7.201088435,-216.221
7.203990930,-214.975
7.206893424,-213.737
7.209795918,-214.975
7.212698413,-218.733
7.215600907,-218.733
7.218503401,-217.473
7.221405896,-218.733
7.224308390,-221.274
7.227210884,-221.274
7.230113379,-217.473
7.233015873,-220
7.235918367,-229.078
7.238820862,-233.082
7.241723356,-227.758
7.244625850,-227.758
7.247528345,-222.556
7.250430839,-222.556
7.253333333,-225.142
7.256235828,-222.556
7.259138322,-213.737
7.262040816,-213.737
7.264943311,-214.975
7.267845805,-214.975
7.270748299,-216.221
7.273650794,-216.221
7.276553288,-216.221
7.279455782,-217.473
7.282358277,-218.733
7.285260771,-218.733
7.288163265,-220
7.291065760,-221.274
7.293968254,-221.274
7.296870748,-223.846
7.299773243,-223.846
7.302675737,-223.846
7.305578231,-225.142
7.308480726,-222.556
7.311383220,-222.556
7.314285714,-222.556
7.317188209,-221.274
7.320090703,-221.274
7.322993197,-221.274
7.325895692,-222.556
7.328798186,-222.556
7.331700680,-220
7.334603175,-221.274
7.337505669,-221.274
7.340408163,-220
7.343310658,-217.473
7.346213152,-213.737
7.349115646,-212.506
7.352018141,-212.506
7.354920635,-216.221
7.357823129,-222.556
7.360725624,-223.846
7.363628118,-214.975
7.366530612,-225.142
7.369433107,-218.733
7.372335601,-214.975
7.375238095,-278.788
7.378140590,-272.421
7.381043084,-277.183
7.383945578,-277.183
7.386848073,-269.292
7.389750567,-275.586
7.392653061,-270.852
7.395555556,-270.852
7.398458050,-266.199
7.401360544,-266.199
7.404263039,-264.665
7.407165533,-266.199
7.410068027,-261.626
7.412970522,-261.626
7.415873016,-263.141
7.418775510,-263.141
7.421678005,-264.665
7.424580499,-267.741
7.427482993,-267.741
7.430385488,-267.741
7.433287982,-269.292
7.436190476,-270.852
7.439092971,-220
7.441995465,-220
7.444897959,-220
7.447800454,-220
7.450702948,-220
7.453605442,-220
7.456507937,-220
7.459410431,-220
7.462312925,-220
7.465215420,-220
